,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
0,3,0.0,2020-03-01 22:58:00,2020-03-02 10:20:00,2485.300000000745,heat,[],,,,,,NO MATERIAL,1.0,54.29032258064515,increasing 0,617.0999999999998,11.366666666666667,1236.3,0,0.0,37.0,619.2,2020-03-01 00:00:00,684.6,,1236.3,0.0,
1,3,1.0,2020-03-03 05:08:00,2020-03-03 05:52:00,384.0,heat,"['200115-94140-002', '191127-19929-001', '180904-12339-055']",,,,,,OK,0.0,471.00000000000017,increasing 0,345.40000000000015,0.7333333333333333,1251.7,0,0.0,1.0,906.3,2020-03-03 05:08:00,906.3,2020-03-03 04:24:00,1251.7,0.0,
2,3,2.0,2020-03-04 05:28:00,2020-03-04 06:20:00,490.1000000014901,heat,"['200204-19180-573', '200204-19180-572', '200204-19180-571', '200204-19180-570', '200204-19180-569', '200204-19180-568', '200204-19180-567']",,,,,,OK,0.0,462.3461538461537,increasing 0,400.69999999999993,0.8666666666666667,1252.3,0,0.0,1.0,851.6,2020-03-04 05:28:00,851.6,2020-03-04 05:10:00,1252.3,0.0,
3,3,3.0,2020-03-05 05:21:00,2020-03-05 05:41:00,80.79999999888241,heat,"['191210-12321-001', '200305-051', '200305-051', '200305-051', '200305-051', '200305-052', '200305-052']",,,,,,OK,0.0,605.4000000000002,increasing 0,201.80000000000007,0.3333333333333333,855.2,0,0.0,99.0,653.4,2020-03-05 05:21:00,653.4,2020-03-05 03:25:00,855.2,0.0,
4,3,3.0,2020-03-05 05:41:00,2020-03-05 08:22:00,153.0,heat,"['191210-12321-001', '200305-051', '200305-051', '200305-051', '200305-051', '200305-052', '200305-052']",,,,,,OK,0.0,0.2236024844720582,holding 0,0.6000000000000227,2.683333333333333,854.6,0,0.0,99.0,855.2,2020-03-05 05:21:00,653.4,0,854.6,0.0,
5,3,3.0,2020-03-05 08:22:00,2020-03-05 11:42:00,850.3000000007451,heat,"['191210-12321-001', '200305-051', '200305-051', '200305-051', '200305-051', '200305-052', '200305-052']",,,,,,OK,0.0,104.34000000000002,increasing 1,347.80000000000007,3.333333333333333,1202.4,0,0.0,99.0,854.6,2020-03-05 05:21:00,653.4,2020-03-05 05:41:00,1202.4,0.0,
6,3,4.0,2020-03-08 08:28:00,2020-03-08 18:15:00,2504.2999999988824,heat,"['200105-19180-389', '200105-19180-388', '200105-19180-387', '200105-19180-386', '200105-19180-385', '200105-19180-384', '200105-19180-383', '200105-19180-382']",,,,,,OK,0.0,63.67972742759795,increasing 0,623.0,9.783333333333333,1245.5,0,0.0,13.0,622.5,2020-03-07 07:00:00,609.2,2020-03-06 09:55:00,1245.5,0.0,
7,3,5.0,2020-03-09 15:05:00,2020-03-09 17:33:00,1305.6999999992552,heat,"['200204-19180-592', '200204-19180-591', '200204-19180-590', '200204-19180-589', '200204-19180-588', '200204-19180-587', '200204-19180-586']",,,,,,DOOR OPENED WHILE HEATING,0.0,257.6351351351352,increasing 0,635.5000000000001,2.466666666666667,1251.9,2020-03-09 15:25:00,1.0,18.0,616.4,2020-03-09 15:05:00,616.4,2020-03-09 10:59:00,1251.9,607.6,
8,3,6.0,2020-03-10 15:46:00,2020-03-10 17:37:00,982.1999999992547,heat,"['200204-19180-605', '200204-19180-604', '200204-19180-603', '200204-19180-602', '200204-19180-601', '200204-19180-600']",,,,,,DOOR OPENED WHILE HEATING,0.0,331.8918918918919,increasing 0,614.0,1.85,1251.7,2020-03-10 16:19:00,1.0,13.0,637.7,2020-03-10 15:45:00,634.4,2020-03-10 15:07:00,1251.7,773.6,
9,3,7.0,2020-03-11 15:28:00,2020-03-11 17:40:00,865.0,heat,"['200105-19180-398', '200105-19180-399', '200105-19180-400', '200105-19180-401', '200105-19180-402', '200105-19180-403', '200105-19180-404', '200105-19180-405', '191219-15198-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,216.04545454545456,increasing 0,475.30000000000007,2.2,1249.7,2020-03-11 16:04:00,1.0,44.0,774.4,2020-03-11 15:30:00,804.3,2020-03-11 14:24:00,1249.7,591.7,
10,3,8.0,2020-03-12 18:00:00,2020-03-12 19:31:00,840.7999999988824,heat,"['200105-19180-405', '200105-19180-403', '200105-19180-402', '200105-19180-401', '200105-19180-400', '200105-19180-399', '200105-19180-398', '200105-19180-404']",,,,,,OK,0.0,274.0879120879121,increasing 0,415.69999999999993,1.5166666666666666,1198.1,0,0.0,1.0,782.4,2020-03-12 18:00:00,782.4,2020-03-12 14:02:00,1198.1,0.0,
11,3,9.0,2020-03-15 20:26:00,2020-03-16 04:05:00,2229.4000000003725,heat,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",,,,,,OK,0.0,95.20261437908495,increasing 0,728.3,7.65,1244.6,0,0.0,11.0,516.3,2020-03-14 07:00:00,620.9,2020-03-13 13:06:00,1244.6,0.0,
12,3,10.0,2020-03-17 04:54:00,2020-03-17 08:34:00,1278.2999999988824,heat,"['200204-19180-619', '200204-19180-621', '200204-19180-620', '200204-19180-622', '200204-19180-623', '200204-19180-624', '200204-19180-625']",,,,,,DOOR OPENED WHILE HEATING,0.0,74.7818181818182,increasing 0,274.20000000000005,3.6666666666666665,1249.4,2020-03-17 06:22:00,2.0,81.0,975.2,2020-03-17 04:55:00,994.1,2020-03-17 01:38:00,1249.4,525.3,
13,3,11.0,2020-03-18 01:15:00,2020-03-18 01:34:00,139.5,heat,"['200206-19334-001', '200204-19180-637', '200204-19180-636', '200204-19180-635', '200204-19180-634', '200204-19180-633', '200204-19180-632']",,,,,,OK,0.0,1233.1578947368425,increasing 0,390.50000000000017,0.31666666666666665,1246.9,0,0.0,1.0,856.4,2020-03-18 01:15:00,856.4,2020-03-18 00:58:00,1246.9,0.0,
14,3,12.0,2020-03-19 08:33:00,2020-03-19 09:15:00,295.09999999962747,heat,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",,,,,,OK,0.0,442.99999999999983,increasing 0,310.0999999999999,0.7,1247.1,0,0.0,1.0,937.0,2020-03-19 08:33:00,937.0,2020-03-19 05:42:00,1247.1,0.0,
15,3,13.0,2020-03-22 10:02:00,2020-03-22 19:49:00,2642.1000000014897,heat,"['200106-99010-001', '200105-19180-396', '200105-19180-397', '200212-15045-002', '200212-15045-002', '200212-15045-008', '200223-15007-001']",,,,,,OK,0.0,66.79727427597958,increasing 0,653.5000000000001,9.783333333333333,1243.4,0,0.0,3.0,589.9,2020-03-21 07:30:00,722.8,2020-03-21 05:11:00,1243.4,0.0,
16,3,14.0,2020-03-23 18:28:00,2020-03-23 19:03:00,297.30000000074506,heat,"['191125-19581-002', '200205-19922-002', '200205-19922-002', '200205-19922-002', '200217-15226-055']",,,,,,OK,0.0,624.1714285714286,increasing 0,364.1,0.5833333333333334,1256.5,0,0.0,0.0,892.4,2020-03-23 18:30:00,979.8,2020-03-23 18:15:00,1256.5,0.0,
17,3,15.0,2020-03-24 19:14:00,2020-03-24 20:33:00,825.2000000011176,heat,"['200204-19180-645', '200204-19180-646', '200204-19180-647', '200204-19180-648', '200204-19180-649', '200204-19180-650', '200204-19180-651', '200204-19411-046', '200204-19411-046']",,,,,,OK,0.0,250.02531645569616,increasing 0,329.19999999999993,1.3166666666666669,1256.6,0,0.0,19.0,927.4,2020-03-24 19:10:00,853.1,2020-03-24 18:44:00,1256.6,0.0,
18,3,16.0,2020-03-25 19:48:00,2020-03-25 21:08:00,796.0999999996276,heat,"['200204-19180-652', '200204-19180-653', '200204-19180-655', '200204-19180-656', '200204-19180-657', '200203-19968-001', '200203-19968-001', '200204-19180-654']",,,,,,OK,0.0,335.775,increasing 0,447.69999999999993,1.3333333333333333,1252.3,0,0.0,2.0,804.6,2020-03-25 19:48:00,804.6,2020-03-25 19:21:00,1252.3,0.0,
19,3,17.0,2020-03-26 20:25:00,2020-03-26 21:54:00,867.9000000003724,heat,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437', '200105-19180-433']",,,,,,OK,0.0,273.30337078651684,increasing 0,405.4,1.4833333333333334,1258.8,0,0.0,3.0,853.4,2020-03-26 20:22:00,801.7,2020-03-26 20:00:00,1258.8,0.0,
20,3,18.0,2020-03-29 09:11:00,2020-03-29 16:24:00,2189.800000000745,heat,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",,,,,,OK,0.0,96.78983833718245,increasing 0,698.5,7.216666666666668,1242.8,0,0.0,14.0,544.3,2020-03-28 08:45:00,647.1,2020-03-28 06:17:00,1242.8,0.0,
21,3,19.0,2020-03-30 13:54:00,2020-03-30 14:12:00,117.0,heat,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",,,,,,OK,0.0,639.6666666666663,increasing 0,191.89999999999984,0.3,1248.8,0,0.0,1.0,1056.9,2020-03-30 13:53:00,1053.1,2020-03-30 13:05:00,1248.8,0.0,
22,3,20.0,2020-03-31 14:15:00,2020-03-31 14:37:00,98.0,heat,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",,,,,,OK,0.0,473.1818181818182,increasing 0,173.5,0.36666666666666653,1252.6,0,0.0,1.0,1079.1,2020-03-31 14:16:00,1125.3,2020-03-31 14:03:00,1252.6,0.0,
23,3,21.0,2020-04-01 14:24:00,2020-04-01 17:11:00,1362.4000000003725,heat,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",,,,,,DOOR OPENED WHILE HEATING,0.0,189.30538922155688,increasing 0,526.9000000000002,2.783333333333333,1255.4,2020-04-01 16:47:00,3.0,20.0,728.5,2020-04-01 14:24:00,728.5,2020-04-01 11:02:00,1255.4,1085.8,
24,3,22.0,2020-04-02 13:45:00,2020-04-02 16:02:00,1252.5,heat,"['200105-19180-442', '200105-19180-445', '200105-19180-444', '200105-19180-443', '200105-19180-441', '200105-19180-438', '200105-19180-439', '200105-19180-440']",,,,,,OK,0.0,191.82481751824812,increasing 0,438.0,2.283333333333333,1250.2,0,0.0,2.0,812.2,2020-04-02 13:45:00,812.2,2020-04-02 12:57:00,1250.2,0.0,
25,3,23.0,2020-04-03 19:51:00,2020-04-03 20:34:00,359.3000000007451,heat,"['200105-19180-438', '200105-19180-439', '200105-19180-440', '200105-19180-441', '200105-19180-442', '200105-19180-443', '200105-19180-444', '200105-19180-445']",,,,,,OK,0.0,614.5116279069769,increasing 0,440.40000000000015,0.7166666666666667,1250.7,0,0.0,2.0,810.3,2020-04-03 19:51:00,810.3,2020-04-03 19:28:00,1250.7,0.0,
26,3,24.0,2020-04-06 13:35:00,2020-04-06 15:55:00,1185.1000000014901,heat,"['200204-19180-678', '200204-19180-679', '200204-19180-680', '200204-19180-681', '200204-19180-683', '200204-19180-684', '200204-19180-682']",,,,,,OK,0.0,451.88571428571436,increasing 0,1054.4,2.333333333333333,1206.2,2020-04-06 13:35:00,0.0,1.0,151.8,2020-04-06 13:35:00,151.8,2020-04-04 15:48:00,1206.2,151.8,
27,3,25.0,2020-04-07 17:11:00,2020-04-07 20:41:00,1841.6999999992552,heat,"['200105-19180-451', '200320-11091-001', '200105-19180-446', '200105-19180-447', '200105-19180-448', '200105-19180-449', '200105-19180-450', '200105-19180-452', '200105-19180-453']",,,,,,DOOR OPENED WHILE HEATING,0.0,175.85714285714286,increasing 0,615.5,3.5,1255.2,2020-04-07 18:56:00,1.0,17.0,639.7,2020-04-07 16:45:00,760.1,2020-04-07 15:32:00,1255.2,829.2,
28,3,26.0,2020-04-08 15:16:00,2020-04-08 16:42:00,874.0,heat,"['200217-15226-052', '200217-15226-055', '200217-15226-069', '200217-15226-088', '191018-19334-009', '191018-19334-009', '190109-15088-003', '190109-15088-003']",,,,,,OK,0.0,344.5813953488372,increasing 0,493.9,1.4333333333333331,1250.5,0,0.0,2.0,756.6,2020-04-08 15:15:00,759.0,2020-04-08 14:45:00,1250.5,0.0,
29,3,27.0,2020-04-09 19:39:00,2020-04-10 02:20:00,1369.9000000003725,heat,"['200218-99896-006', '200218-99896-006', '200218-99896-003', '200218-99896-003', '200319-19334-001', '200302-15008-002', '200224-19151-020']",,,,,,DOOR OPENED WHILE HEATING,0.0,67.01745635910224,increasing 0,447.9,6.683333333333334,1192.3,2020-04-09 20:00:00,1.0,36.0,744.4,2020-04-09 19:37:00,715.3,2020-04-09 18:22:00,1192.3,749.8,
30,3,28.0,2020-04-12 21:26:00,2020-04-13 08:50:00,2791.9000000003725,heat,"['200327-15036-004', '200327-15036-003', '200327-15036-002', '200327-15036-007', '200327-15036-008']",,,,,,OK,0.0,65.6140350877193,increasing 0,748.0,11.4,1243.3,0,0.0,14.0,495.3,2020-04-11 13:47:00,559.0953290870158,2020-04-10 18:27:00,1243.3,0.0,
31,3,29.0,2020-04-13 18:45:00,2020-04-13 20:47:00,1067.0999999996277,heat,"['200219-19234-010', '200219-19234-010', '200219-19234-010', '200401-19234-009', '200401-19234-009', '200401-19234-009', '200326-15207-005', '200326-15207-001']",,,,,,OK,0.0,283.3770491803278,increasing 0,576.1999999999998,2.033333333333333,1248.3,0,0.0,2.0,672.1,2020-04-13 18:45:00,672.1,2020-04-13 16:32:00,1248.3,0.0,
32,3,30.0,2020-04-14 19:39:00,2020-04-14 21:32:00,1109.0999999996277,heat,"['200314-19004-002', '200314-19004-001', '200204-19180-698', '200204-19180-697', '200204-19180-696', '200204-19180-695', '200204-19180-694', '200204-19180-693', '200204-19180-692']",,,,,,OK,0.0,352.0353982300885,increasing 0,663.0,1.8833333333333333,1252.2,0,0.0,1.0,589.2,2020-04-14 19:38:00,576.9,2020-04-14 18:14:00,1252.2,0.0,
33,3,31.0,2020-04-15 19:34:00,2020-04-15 20:37:00,590.6999999992548,heat,"['200105-19180-454', '200105-19180-455', '200105-19180-457', '200105-19180-458', '200105-19180-459', '200105-19180-460', '200105-19180-461', '200105-19180-462']",,,,,,OK,0.0,472.9523809523809,increasing 0,496.6,1.05,1251.2,0,0.0,1.0,754.6,2020-04-15 19:33:00,746.5,2020-04-15 19:02:00,1251.2,0.0,
34,3,32.0,2020-04-16 19:25:00,2020-04-16 20:55:00,808.5999999996276,heat,"['191127-19929-001', '200205-19922-002', '200205-19922-002', '200205-19922-002', '200205-19922-002', '200324-15007-004', '200217-12333-001', '200217-12333-001']",,,,,,OK,0.0,344.5333333333333,increasing 0,516.8,1.5,1200.1,0,0.0,1.0,683.3,2020-04-16 19:25:00,683.3,2020-04-16 18:38:00,1200.1,0.0,
35,3,33.0,2020-04-19 18:53:00,2020-04-19 23:21:00,2333.3999999985103,heat,"['200314-19581-001', '191207-19968-001', '200401-99933-001']",,,,,,GAS OFF/TEMP OFF,1.0,184.38805970149255,increasing 0,823.6,4.466666666666667,1243.0,0,0.0,8.0,419.4,2020-04-19 07:30:00,437.2,2020-04-17 16:10:00,1243.0,0.0,
36,3,34.0,2020-04-20 18:59:00,2020-04-20 20:02:00,620.5,heat,"['가열로다이', '가열로다이', '200305-15133-008', '200305-15133-008', '200203-19035-001', '200203-19035-001', '190618-17720-054', '200302-19157-006']",,,,,,OK,0.0,351.61904761904765,increasing 0,369.2000000000001,1.05,1249.7,0,0.0,1.0,880.5,2020-04-20 19:00:00,892.3,2020-04-20 18:40:00,1249.7,0.0,
37,3,35.0,2020-04-21 19:06:00,2020-04-21 19:33:00,199.40000000037256,heat,"['200212-15045-004', '200212-15045-004', '200212-15045-004', '200212-15045-004', '190918-12321-027', '200318-19569-002', '200318-19569-002']",,,,,,OK,0.0,713.1111111111106,increasing 0,320.8999999999998,0.45,1253.6,0,0.0,1.0,932.7,2020-04-21 19:00:00,966.3,2020-04-21 18:52:00,1253.6,0.0,
38,3,36.0,2020-04-22 15:42:00,2020-04-22 17:07:00,837.8999999985098,heat,"['200311-19133-005', '200311-19133-007', '200312-99914-037', '200312-99914-037', '200312-99914-037', '200312-99914-037', '200312-99914-037', '200312-99914-037']",,,,,,OK,0.0,323.15294117647056,increasing 0,457.8,1.4166666666666667,1251.0,0,0.0,2.0,793.2,2020-04-22 15:42:00,793.2,2020-04-22 15:14:00,1251.0,0.0,
39,3,37.0,2020-04-23 18:28:00,2020-04-23 19:00:00,115.5,heat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002']",,,,,,OK,0.0,236.62500000000009,increasing 0,126.20000000000003,0.5333333333333333,1250.8,0,0.0,1.0,1124.6,2020-04-23 18:28:00,1124.6,2020-04-23 18:21:00,1250.8,0.0,
40,3,38.0,2020-04-24 19:57:00,2020-04-24 20:22:00,141.09999999962747,heat,"['200330-15133-001', '200212-15045-005', '200212-15045-005', '200212-15045-005', '200212-15045-005', '200212-15045-005']",,,,,,OK,0.0,483.11999999999983,increasing 0,201.29999999999995,0.4166666666666667,1268.3,0,0.0,1.0,1067.0,2020-04-24 19:50:00,1073.0,2020-04-24 18:37:00,1268.3,0.0,
41,3,39.0,2020-04-26 20:53:00,2020-04-27 05:19:00,2685.5999999996275,heat,"['200312-99914-040', '200312-99914-040', '200312-99914-040', '200312-99914-040', '200312-99914-040', '200312-99914-040', '200408-17027-001', '200108-12005-009', '200108-12005-009', '200408-17027-002']",,,,,,OK,0.0,85.48221343873516,increasing 0,720.8999999999999,8.433333333333334,1249.6,0,0.0,5.0,528.7,2020-04-26 08:13:00,530.8,2020-04-25 15:03:00,1249.6,0.0,
42,3,40.0,2020-04-28 06:23:00,2020-04-28 07:43:00,764.7999999988824,heat,"['200212-14730-059', '200212-14730-067', '200212-14730-066', '200212-14730-060', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200330-12321-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,51.15000000000003,increasing 0,68.20000000000005,1.3333333333333333,1248.3,2020-04-28 07:05:00,1.0,32.0,1180.1,2020-04-28 05:06:00,771.9,2020-04-28 04:39:00,1248.3,1009.8,
43,3,41.0,2020-04-29 06:31:00,2020-04-29 07:45:00,681.3999999985099,heat,[],,,,,,NO MATERIAL,0.0,476.51351351351343,increasing 0,587.6999999999998,1.2333333333333334,1248.3,0,0.0,4.0,660.6,2020-04-29 06:31:00,660.6,2020-04-29 03:05:00,1248.3,0.0,
44,3,42.0,2020-04-29 18:47:00,2020-04-29 19:07:00,83.39999999850987,heat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200326-19313-001', '200326-19313-001', '200414-15622-002']",,,,,,OK,0.0,605.3999999999999,increasing 0,201.79999999999995,0.3333333333333333,1259.5,0,0.0,1.0,1057.7,2020-04-29 18:47:00,1057.7,2020-04-29 18:40:00,1259.5,0.0,
45,3,43.0,2020-04-30 02:27:00,2020-04-30 06:22:00,1801.4000000003725,heat,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",,,,,,OK,0.0,172.26382978723407,increasing 0,674.7,3.9166666666666665,1254.2,0,0.0,9.0,579.5,2020-04-30 02:27:00,579.5,2020-04-29 23:22:00,1254.2,0.0,
46,3,44.0,2020-05-05 08:22:00,2020-05-05 14:00:00,1081.6999999992552,heat,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",,,,,,OK,0.0,92.48520710059172,increasing 0,521.0,5.633333333333334,846.9,0,0.0,19.0,325.9,2020-05-05 07:30:00,319.2,2020-05-01 06:57:00,846.9,0.0,
47,3,44.0,2020-05-05 14:00:00,2020-05-05 17:44:00,668.0,heat,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",,,,,,OK,0.0,1.2053571428571428,holding 0,4.5,3.733333333333333,842.4,0,0.0,19.0,846.9,2020-05-05 07:30:00,319.2,0,842.4,0.0,
